S11,S21,freq
(0.4387559237818022+0.1990532422078324j),(-0.09066147632184365+0.007881718975663773j),1465700000
(0.4441299909684501+0.18766749078329376j),(-0.08991053031225228+0.009672700461266233j),1465850000
(0.4476550142001721+0.17530173350133754j),(-0.08912529695138192+0.011540665868039928j),1466000000
(0.4512479356382303+0.1637200534907825j),(-0.08827957657125142+0.01306761221219164j),1466150000
(0.4559065038638798+0.1508699256154374j),(-0.08740565377398134+0.015004396535077087j),1466300000
(0.4593404497744994+0.14001426295005276j),(-0.08661350530482831+0.016537792951913287j),1466450000
(0.46313412155713785+0.12641917577475112j),(-0.08567486413625872+0.01827745648704335j),1466600000
(0.46638788451116053+0.114973774936312j),(-0.08474037945413543+0.019862700538382325j),1466750000
(0.4693135616369544+0.10262723219972084j),(-0.08373387797211516+0.021613134591841724j),1466900000
(0.47125486367910135+0.09048014185948512j),(-0.08266289253691354+0.022965820049086632j),1467050000
(0.47293593356634006+0.07730926515068184j),(-0.08142626203456557+0.024555743838770065j),1467200000
(0.47498633150181263+0.06539605902760377j),(-0.08038310224213081+0.026104902457481396j),1467350000
(0.4759765620272674+0.05112424784674453j),(-0.07910114737826002+0.027321426749520757j),1467500000
(0.47684631367100067+0.03754575278630638j),(-0.07776994140263764+0.02843893851531535j),1467650000
(0.4775565790209258+0.02405908577300622j),(-0.07661258093238286+0.029996167589581155j),1467800000
(0.4780009195307133+0.010982159951341015j),(-0.07513859435672458+0.03103923781238167j),1467950000
(0.47737916921358287-0.0023966375185273444j),(-0.07378242158614323+0.03207900723254071j),1468100000
(0.47620687827824826-0.015053455217510687j),(-0.0726048990205467+0.032850711766921836j),1468250000
(0.47526042673213215-0.030339189836224637j),(-0.07110501738705652+0.03417632828742405j),1468400000
(0.47306850031686165-0.04382928565174358j),(-0.06981748982005295+0.03490497101196338j),1468550000
(0.47170125864538615-0.056740238184084274j),(-0.06857885791601928+0.03577336603767105j),1468700000
(0.46888238376788316-0.06984301881056863j),(-0.06736596749997949+0.036427259964021595j),1468850000
(0.46593363984944236-0.08506302783916316j),(-0.06589306286502848+0.037291443039891986j),1469000000
(0.46322231213211273-0.09722204141052863j),(-0.06470585550802226+0.037957883153209644j),1469150000
(0.4592897755842192-0.11089900110305707j),(-0.06339643245481576+0.03865679140096895j),1469300000
(0.45522492633433365-0.12547258487418222j),(-0.06199464754705174+0.039156659614240516j),1469450000
(0.44998640504915693-0.13917316777345767j),(-0.06053411921915347+0.039817255547580414j),1469600000
(0.44373259171774865-0.15197857273731183j),(-0.05914921294000346+0.04012477846209359j),1469750000
(0.4387790549629195-0.16538640400537494j),(-0.05779079189106037+0.040627100721806704j),1469900000
(0.4324716398235121-0.17821584211918493j),(-0.05662625470008089+0.04068614633828026j),1470050000
(0.4257424114994286-0.1910497669876357j),(-0.055359917968575235+0.04100913783162442j),1470200000
(0.4183843097954374-0.20369650446422022j),(-0.05399868999079913+0.04115707215935902j),1470350000
(0.4104622216906587-0.2176367738029239j),(-0.05261536163837565+0.04130133022983571j),1470500000
(0.4034956424228244-0.22892095675724516j),(-0.05156899436183405+0.041108917938243776j),1470650000
(0.3943041876054718-0.2416795985866576j),(-0.0504181315359574+0.040988612206331175j),1470800000
(0.3871089448779674-0.24527662564666494j),(-0.04926347528670256+0.040946947350228115j),1470950000
(0.37649822082620643-0.2577547811020202j),(-0.048154119785437925+0.040838569536244894j),1471100000
(0.36660395116755046-0.2684499901547588j),(-0.047217550517237084+0.04055065981886335j),1471250000
(0.35810118295473037-0.27830681453605954j),(-0.046467537841690776+0.040208147950889415j),1471400000
(0.3465515366307907-0.2902496176209717j),(-0.04562122848474094+0.039895403968579636j),1471550000
(0.33580406503146526-0.30039139149765803j),(-0.044872784761584815+0.03953183025765088j),1471700000
(0.3238509429521035-0.310251283229376j),(-0.04409864968478513+0.03906737449420699j),1471850000
(0.3125181102799024-0.32031093447534964j),(-0.04326888799093789+0.039044162690050996j),1472000000
(0.30005409654114473-0.32919469436167154j),(-0.042843216017032185+0.038349777241496734j),1472150000
(0.28813258644359024-0.33754072883664277j),(-0.042294802720187236+0.03790530875774441j),1472300000
(0.275233522435042-0.34623631046900594j),(-0.04185507993280018+0.03748632213106103j),1472450000
(0.2624970223659603-0.3532553193408377j),(-0.04153174855531198+0.036935746990721566j),1472600000
(0.24815191891535188-0.3619030972197207j),(-0.04111985861160456+0.03652434558229672j),1472750000
(0.23557291442404812-0.36842119454294964j),(-0.04087320326531121+0.03610401683329483j),1472900000
(0.22046734720278913-0.375553029071574j),(-0.040646744652350235+0.035592458763071926j),1473050000
(0.2069315051264515-0.3809440465338039j),(-0.04068177194241587+0.034720231483770785j),1473200000
(0.19224342631549193-0.3866376913277348j),(-0.04045953776878065+0.034334131749211544j),1473350000
(0.17853694564276718-0.39091702240654064j),(-0.040706703743865424+0.03371256326603234j),1473500000
(0.16314948117794825-0.3958013112974327j),(-0.040711870773857926+0.033206937633889676j),1473650000
(0.14886692762145576-0.39976676516348914j),(-0.04112215965157744+0.03263141417069621j),1473800000
