S11,S21,freq
(-0.321768750126164-0.44869614939947045j),(3.688431557085973e-05-2.7525319220036565e-05j),2080000000
(-0.3004238482720079-0.4205919109620609j),(-5.92119597752749e-06-4.282097797582093e-05j),2083000000
(-0.25213009865863356-0.34454602325524947j),(-2.3129853652233006e-06-5.5810715552041104e-05j),2086000000
(-0.23143009423073066-0.3287668835825266j),(-2.2631544170083686e-05-9.014286733428448e-05j),2089000000
(-0.2022597697992768-0.3128404908725369j),(0.00011063347637305555+5.25463899961322e-05j),2092000000
(-0.17192405244451983-0.31831017198782563j),(8.661897366481105e-05-1.6335261382542084e-05j),2095000000
(-0.17486546289375243-0.37094287553381533j),(4.9127704796757515e-05+3.9210009700884e-05j),2098000000
(-0.24464764185618768-0.41184508466580244j),(-1.184985220805066e-05-7.116370467682457e-05j),2101000000
(-0.3350466020710294-0.3834766251427039j),(-6.2344192089456684e-06+4.4569677130579804e-05j),2104000000
(-0.30912591593952893-0.2813219967772203j),(1.4035240743938362e-05-6.337892028365848e-05j),2107000000
(-0.42819097951315327-0.3365469024987934j),(6.490705783816848e-05-3.253253516738601e-05j),2110000000
(-0.533459286905-0.27339952303430975j),(1.5838859256786998e-06-7.019941335050039e-05j),2113000000
(-0.5508884679945639-0.16029008719523147j),(5.300716861870222e-05-6.910416201076263e-05j),2116000000
(-0.5459374160285503+0.018158520775891085j),(-5.15658538694128e-05-5.218397250658875e-05j),2119000000
(-0.40652751634426976+0.10546094281403887j),(6.136056970098087e-05-3.793105886158744e-05j),2122000000
(-0.2705445137308377+0.11847110512409056j),(2.400144501382646e-05-7.297011933970773e-06j),2125000000
(-0.22577546718415498+0.0178278868264995j),(-4.253224721923923e-06-4.269314000393452e-05j),2128000000
(-0.15729169876182603-0.07795186275047114j),(-3.4205409623008075e-05-6.703845541307207e-05j),2131000000
(-0.24577304248908982-0.1416224393949365j),(7.508580825617278e-05+1.893428747052724e-05j),2134000000
(-0.3168053773061037-0.11743718858722182j),(5.4883037268173244e-05-4.804529135382274e-05j),2137000000
(-0.3103108718825892-0.0955834870167434j),(9.261367208337295e-05-2.030858213946456e-05j),2140000000
(-0.3674784341457945-0.10975312333080779j),(-5.9981965080925074e-05-3.0605893391186526e-05j),2143000000
(-0.39264335071666845-0.09725453394794478j),(-6.723216586113923e-05+2.2820059003099317e-05j),2146000000
(-0.46336711816039833-0.04557442620850653j),(1.9865301236408932e-05-1.8063805135797117e-05j),2149000000
(-0.49246921316219144+0.021240861337703455j),(9.551943083424029e-05-4.2617625879451065e-05j),2152000000
(-0.5038441241004916+0.06193523760562931j),(-5.385973176687461e-05-8.075027226838545e-05j),2155000000
(-0.48933384655060425+0.1601145298661424j),(-4.12842498455994e-05-6.029972114605018e-07j),2158000000
(-0.4992333352623835+0.11026441175860012j),(1.994151342315655e-05-0.00010819797053638126j),2161000000
(-0.5149564916228079+0.2116850659771617j),(-4.816720471816082e-06-2.7521752342553473e-05j),2164000000
(-0.4900354011661856+0.25300738723465355j),(1.9756286036263555e-05-3.6903976553470625e-05j),2167000000
(-0.5116939891996756+0.3116937351413206j),(-1.684231998287971e-05+1.748438703199093e-05j),2170000000
(-0.42119119132067623+0.357128526397433j),(-1.8685678040647003e-05-1.229041875391528e-05j),2173000000
(-0.4267372262411168+0.39494915435229444j),(6.613539982756235e-05-7.15631494591244e-05j),2176000000
(-0.40574894946193923+0.4250326194004707j),(8.709011714160647e-05-1.0351125610874314e-05j),2179000000
(-0.38410420204449697+0.4857533397367299j),(7.200983693632315e-06-7.34106232833991e-05j),2182000000
(-0.3476291700531774+0.49760307983979185j),(3.440990334142047e-05-7.551491962974861e-05j),2185000000
(-0.3245581436556613+0.570103815266162j),(8.028215356593369e-05-9.542159657311986e-05j),2188000000
(-0.21817913744795134+0.6024846979517712j),(5.7627795746395835e-05-2.439444709763848e-05j),2191000000
(-0.24055330192856542+0.5362349302025987j),(8.331469704697179e-05+2.10122192259535e-05j),2194000000
(-0.23634369365048438+0.6138506517157057j),(1.1086135791338096e-05-1.2197151821284021e-05j),2197000000
(-0.18657605618910086+0.6667045995700117j),(-2.024547829686494e-05-7.694352423317343e-05j),2200000000
(-0.17485324429891508+0.6742734442364355j),(-4.024931413286759e-06-5.031161931947087e-05j),2200000000
(-0.10900612500331822+0.7116967264180851j),(2.756803813472007e-05-7.375934126153472e-05j),2203000000
(-0.047579842207757954+0.738202409368701j),(7.350283014123661e-05-6.339548242278526e-05j),2206000000
(0.029667037935018882+0.7472289732829746j),(6.35819449465354e-05-1.7360246660639525e-05j),2209000000
(0.10818650867787437+0.7542962616292022j),(-1.1887313476899524e-06-2.1690966290626718e-05j),2212000000
(0.1891500413421879+0.7476357662608103j),(7.198680344969807e-05-4.0245578042591926e-05j),2215000000
(0.2648860990343394+0.7182940466550701j),(3.2420435223938247e-05-9.70840539485096e-05j),2218000000
(0.34211278231953524+0.6741838161691565j),(6.550104759607765e-05-2.4202947824469355e-05j),2221000000
(0.4018001338025186+0.5878847000991991j),(0.0001061656274616104-3.510224085687244e-05j),2224000000
(0.4345433540284841+0.5131037500231357j),(3.590180029667544e-05-5.457834901937522e-05j),2227000000
(0.3886184243038499+0.44583340629864704j),(7.231951713138461e-05-8.79590883862517e-06j),2230000000
(0.35527797905001585+0.4578426013375674j),(-2.5576337487378054e-05-3.664871973502242e-05j),2233000000
(0.38380453462990205+0.4683264470260583j),(7.491330924864661e-06-3.6099108765542045e-05j),2236000000
(0.4110242063550558+0.44269683817859407j),(1.9179887492793916e-05-1.0231164579345743e-05j),2239000000
(0.4589138423922196+0.4283830912816679j),(1.802737238000194e-05-9.371103089801433e-05j),2242000000
(0.4655229906521304+0.37521335770104575j),(-3.881675674652016e-06-4.780656705279975e-05j),2245000000
(0.4159905038913193+0.3707124258103316j),(2.2738368847570384e-05-4.424756657405262e-05j),2248000000
(0.45165807228015076+0.4183441327797125j),(-1.4834029445493162e-05-7.276873673895586e-05j),2251000000
(0.5203510115213169+0.43477193717298435j),(2.037359299373115e-06-1.859502351358909e-05j),2254000000
(0.601301777502531+0.36698288139120555j),(-3.131002693825906e-06-4.5102068872145064e-05j),2257000000
(0.5975525639379822+0.3716193983296046j),(-7.19656681010974e-06+3.50455160626914e-05j),2260000000
(0.6617743548307586+0.32367250626425687j),(-1.3823052582456918e-05-7.941096604410876e-05j),2263000000
(0.6884222057105464+0.2800156511196677j),(4.2784601647793484e-05-5.624506696959754e-05j),2266000000
(0.7368177135530501+0.22686791726789646j),(-3.832943247925874e-05-3.34168700814328e-05j),2269000000
(0.7633872375537868+0.15747274705283848j),(2.6724043186382056e-05-5.763677463811056e-06j),2272000000
(0.7673294436617697+0.07935860037719723j),(1.2430487892359337e-05+4.894391910177314e-06j),2275000000
(0.7574849142066303+0.018080359978486085j),(3.108383545879978e-05-5.8563362240085667e-05j),2278000000
(0.7402455958316118-0.04264699291194681j),(2.298288051368132e-05-2.237221342317171e-05j),2281000000
