S11,S21,freq
(-0.698340182019962-0.10602998357995072j),(7.834390266726987e-05-7.832554916185403e-05j),1789000000
(-0.7061168586399167+0.08243692336350222j),(3.804406289121432e-05-3.224684431279467e-05j),1792000000
(-0.6656977493242818+0.26649002621321455j),(8.021019881321998e-05-2.1081414285278863e-05j),1795000000
(-0.5839597148239956+0.42782056559354587j),(0.0001219346123404167-1.1330719030306053e-05j),1798000000
(-0.4633612376000116+0.5649166439620174j),(3.8302363937475906e-05-2.5279123803672337e-05j),1801000000
(-0.3161383471825064+0.6666265214134374j),(8.573587421233812e-05-5.15134388046435e-05j),1804000000
(-0.1556023988057995+0.7293594900725989j),(2.76923478466738e-05+5.225138418539978e-05j),1807000000
(0.015482401407723612+0.748369299656808j),(3.742146205183394e-05-4.5429679720868256e-05j),1810000000
(0.1816679101290855+0.7326359707751126j),(6.821772345173618e-05-2.855064335193501e-05j),1813000000
(0.33978311372735465+0.678778764057221j),(-5.020927951814872e-05-5.389976152444807e-05j),1816000000
(0.4746953387414262+0.5954443413866688j),(2.507896234498223e-05+5.148940305972132e-06j),1819000000
