S11,S21,freq
(0.37404719081158266-0.4415312978221971j),(-0.005618868332214447+0.011248430297665462j),2375000000
(0.37110715555751983-0.4519304573420037j),(-0.005196503210709373+0.011431145325744022j),2380000000
(0.3712009147682318-0.4622045615353486j),(-0.00483705933575437+0.011302187731514205j),2385000000
(0.3701367285828096-0.4720620261419646j),(-0.004458937607763979+0.011319520585593964j),2390000000
(0.37281895761440154-0.47639652518849046j),(-0.004304112397549093+0.011310385522797105j),2395000000
(0.36700304482054164-0.4827488792910713j),(-0.0043335736630229545+0.011120689267025169j),2400000000
(0.3687705919064762-0.48412596458620544j),(-0.004144924719872047+0.011182103001413887j),2405000000
(0.36220994070376883-0.4875538724934391j),(-0.003689931760417176+0.011217320661979412j),2410000000
(0.3584137370222246-0.485066704509389j),(-0.0038801745353326004+0.011114408488452961j),2415000000
(0.3523147082304078-0.48467344434272075j),(-0.00393380712998201+0.010895649054912084j),2420000000
(0.34727877102214716-0.4837129552048145j),(-0.003942064865852577+0.010943994009445637j),2425000000
(0.339714504750879-0.4822746199154633j),(-0.003945905454062009+0.01110417542289655j),2430000000
(0.32974888576611466-0.48274754639121836j),(-0.0038962066582295205+0.011321825579338309j),2435000000
(0.3206010318605499-0.48423338131711735j),(-0.003874076016487774+0.011566881232976039j),2440000000
(0.31229327921984246-0.48521656430184223j),(-0.0037245121091752627+0.011791820519805185j),2445000000
(0.3017436225773126-0.48588849912926263j),(-0.003746931256931449+0.011901017211619154j),2450000000
(0.29351019769233766-0.48567136713341064j),(-0.0035884227907719583+0.012064489442961172j),2455000000
(0.2850932948661451-0.4900919463178238j),(-0.0033791439672646627+0.01213859876444613j),2460000000
(0.2758678531774631-0.4928606934971659j),(-0.0032343713332078083+0.012488083125477244j),2465000000
(0.2715320616503642-0.5013123350260814j),(-0.0030633005355886157+0.012235827257639238j),2470000000
