S11,S21,freq
(0.3683010694694144-0.5011552865571421j),(-0.0058514893472713355+0.013789545068524003j),2414000000
(0.3642753491191882-0.5025150760089374j),(-0.0058804420099705535+0.013784468545212997j),2416000000
(0.3654752395817505-0.5083153978548879j),(-0.005801448482330561+0.013583109877421734j),2418000000
(0.3529220159259754-0.49308275081630504j),(-0.005661249178645811+0.013171645587590614j),2420000000
(0.36014125120186835-0.5097062804032128j),(-0.005581785333529893+0.013342913803863533j),2422000000
(0.35965397242847014-0.4986449129408706j),(-0.005523397853546668+0.01315859132131931j),2424000000
(0.35042082833792615-0.5053984363351961j),(-0.005470259118336896+0.013164870300267749j),2426000000
(0.3529191762376332-0.5103937003446398j),(-0.005469219321443776+0.013217024508893588j),2428000000
(0.3415616527221555-0.4941149753735341j),(-0.005299962685128046+0.012905324314943702j),2430000000
(0.3462894641293054-0.5097004593795859j),(-0.005453314963152169+0.013119973124023361j),2432000000
(0.33888878073975054-0.504476245097746j),(-0.005466864827819471+0.01308188676635833j),2434000000
(0.3342429648390255-0.5064269457486149j),(-0.005214043563397715+0.012940841827697511j),2436000000
(0.33589313786714403-0.5118339486148697j),(-0.005457775214185434+0.013126814431975217j),2438000000
(0.323239705031948-0.49651696663130984j),(-0.005212990766813372+0.012990146527375877j),2440000000
(0.32716472734941926-0.5141450858264186j),(-0.005229257156669694+0.01327865200294549j),2442000000
(0.32498962933081105-0.506568571407386j),(-0.005341638961969402+0.013178402267801632j),2444000000
(0.31759668981445116-0.5088373198287265j),(-0.005248304556191081+0.0132932600926158j),2446000000
(0.31989417180156976-0.516384484114006j),(-0.005248146252110483+0.01348754810834869j),2448000000
(0.3046471621053032-0.49790977532765757j),(-0.004830601279048972+0.01308063886170757j),2450000000
(0.3095789642594979-0.5161860793205002j),(-0.005075231658898264+0.01352300537250365j),2452000000
(0.30323958766767567-0.5087665526505368j),(-0.005027046878911731+0.013342482267768449j),2454000000
(0.29861036675133557-0.5115778600445673j),(-0.004897007190701971+0.013472620315647894j),2456000000
(0.3003817550125512-0.5182669798249965j),(-0.005051484700447599+0.013493182969178827j),2458000000
(0.2839211918680208-0.5017982107904349j),(-0.004914923019664098+0.013348569220224689j),2460000000
(0.29019575622582644-0.5220708124512962j),(-0.004839681202218972+0.013834837220473798j),2462000000
(0.2878935715510428-0.5160280125454325j),(-0.0046951659646710065+0.013563952547441539j),2464000000
(0.28153195000434106-0.5197390835059825j),(-0.00462256845402271+0.013674138646078398j),2466000000
(0.28336989848973465-0.5286916678207308j),(-0.004614904092811006+0.013701093627427458j),2468000000
(0.27315052713268106-0.5134800720392706j),(-0.004547493314555536+0.013075224826487222j),2470000000
(0.2799061446517559-0.5359835983686204j),(-0.0049446506922710964+0.013735061544684438j),2472000000
(0.27713045606760445-0.5301293472740102j),(-0.004533313083224818+0.013654078649665686j),2474000000
(0.2803269858107281-0.5294948556288899j),(-0.0045538670838782035+0.013444217212398406j),2476000000
(0.2801423900003716-0.5382963068499476j),(-0.004658453101847412+0.013808850482156096j),2478000000
(0.27354404184057046-0.5200542908113387j),(-0.0044739721457919815+0.013658262897605453j),2480000000
(0.28354068900187224-0.5368692952032463j),(-0.004656474296172024+0.014050221001067105j),2482000000
(0.28325142104566037-0.5334309252505602j),(-0.004644130252885472+0.01374217064516201j),2484000000
(0.2797179653529339-0.5352707070945446j),(-0.00472967072144285+0.014022349836852509j),2486000000
(0.28342092776315414-0.53750338554655j),(-0.004780456942849203+0.01412083167583623j),2488000000
(0.2736131628617281-0.5203561422620427j),(-0.00474830791512923+0.013831686984509256j),2490000000
(0.28998905811761766-0.5353966150431138j),(-0.005072019173559907+0.014369704518821545j),2492000000
(0.28432553759953777-0.5272470678088294j),(-0.005033956663247276+0.014467191300513708j),2494000000
(0.2975702017728245-0.5310707226863932j),(-0.004901333833379593+0.014742863195960078j),2496000000
(0.2964710214048832-0.5301943923493042j),(-0.005159584214704104+0.014849250513877926j),2498000000
(0.28965202957996294-0.512180761406618j),(-0.004975793623532188+0.014750652144759548j),2500000000
(0.29703842899600186-0.5225819898646644j),(-0.005118533628858614+0.01552861052560761j),2502000000
(0.29475809181261386-0.5082646246156991j),(-0.005070369250013706+0.015608831607016576j),2504000000
(0.2913107526886635-0.5061435802276287j),(-0.005025702582046319+0.015823637407795667j),2506000000
(0.29442909867195144-0.5043895238470312j),(-0.004889898185182866+0.016200254672688635j),2508000000
(0.281983652565253-0.48356932679318776j),(-0.004845900721176775+0.01601786690269158j),2510000000
(0.28659484251480344-0.4937687216292176j),(-0.0047329282494686506+0.016945339570704168j),2512000000
(0.2795925859827081-0.48268554372577616j),(-0.0047315027313056405+0.016879004240307253j),2514000000
(0.2698554609949244-0.4799952735445272j),(-0.004520063445047318+0.01726603344105621j),2516000000
(0.26621491530523783-0.4828163644289918j),(-0.0042103588150553825+0.017709937989486675j),2518000000
(0.24983413045536873-0.46906740760333954j),(-0.003983433882398865+0.0173502490034042j),2520000000
(0.250027446191177-0.48101601498907065j),(-0.0038211107247340986+0.018112703977407656j),2522000000
(0.24062467385211367-0.4724287257803895j),(-0.0032836342959950277+0.018186416234231072j),2524000000
(0.2329808877509608-0.4762044836013692j),(-0.003016756233495494+0.018178864796436565j),2526000000
(0.22902850146391524-0.4853051334167755j),(-0.0028447727780234046+0.018546836617233255j),2528000000
(0.21824022611394464-0.4745897685026563j),(-0.0022414998857131765+0.01811153892296959j),2530000000
(0.2187043985163002-0.495431892241904j),(-0.002159181558895721+0.018665025307830214j),2532000000
(0.20985835975954778-0.4879930153512572j),(-0.0017828758555308508+0.018400721457188653j),2534000000
(0.20072654414722085-0.49452548911072813j),(-0.0013511093696292951+0.018511849577650015j),2536000000
(0.20643901565123957-0.5066636484095532j),(-0.0014017686515816544+0.018625902276940623j),2538000000
(0.19152388465520942-0.49723876832514974j),(-0.001082382814481338+0.018233337018792047j),2540000000
(0.19528005737228557-0.5144612911071911j),(-0.0006898122309982606+0.01867731510860957j),2542000000
(0.18585111483231323-0.5186055016291041j),(-0.0006942380658686604+0.018426791391218344j),2544000000
(0.1910935204742598-0.5236876697644637j),(-0.0004307023069199234+0.01833637812528463j),2546000000
(0.19743382164019535-0.5329524986855751j),(-0.0002403845586689841+0.01860020638016523j),2548000000
(0.19321550203772925-0.5241848918340793j),(-0.00020913331712880408+0.01795930652043377j),2550000000
(0.19985928713520956-0.5494273277349765j),(0.00020059998916884835+0.01846946914355579j),2552000000
(0.20366572677149983-0.5406417563125203j),(-3.7573612053937156e-05+0.01824449248620574j),2554000000
(0.20902137419151737-0.5507191793790839j),(0.00014263539905570092+0.018329542982284612j),2556000000
(0.21558836953323146-0.5585027229973978j),(0.00021080836684417322+0.018551161553610647j),2558000000
(0.22014663165701592-0.5368095577855815j),(0.0005137598984604093+0.018167224672558355j),2560000000
(0.2331433432116933-0.5581945216290525j),(0.0004148644999909031+0.018712393971067037j),2562000000
(0.24104362458568948-0.5487135608041495j),(0.000571593104115114+0.01861442139686852j),2564000000
(0.2479521535362315-0.544336075205414j),(0.000830406047754775+0.018615455348161215j),2566000000
(0.2579125053701385-0.5497290565128768j),(0.001051375256525306+0.018996463725677933j),2568000000
(0.25437685628334517-0.5222681868998585j),(0.0010727001685591217+0.01868124506516444j),2570000000
(0.26707059877439915-0.5348739724319791j),(0.0010685891867519362+0.01953256347655839j),2572000000
(0.2697039075325896-0.5202144078988091j),(0.0011878192790607828+0.01959837126629459j),2574000000
(0.26915812266336564-0.5121216602589445j),(0.001430127281539057+0.019609141185380725j),2576000000
(0.2739643019692564-0.5105006512211187j),(0.001434553404913925+0.019843733764963237j),2578000000
(0.2625517156808614-0.4852561950425136j),(0.0016426935368576323+0.019328517992715823j),2580000000
(0.2675092724513525-0.4952794111991167j),(0.0019342799132273671+0.02006647399727687j),2582000000
(0.26178652364219024-0.4834607384639081j),(0.0023911032477360946+0.020102609362754795j),2584000000
(0.25211671571350247-0.47785857216346744j),(0.0027912109221348413+0.0202321896571464j),2586000000
(0.2514523562726101-0.47470483360815907j),(0.0028877468286976245+0.020358941843106413j),2588000000
(0.23655584848470176-0.4521580161254149j),(0.0028768165027401307+0.01974929180378051j),2590000000
(0.23491252498916396-0.4656279043875231j),(0.0035270967587021852+0.02034721891955756j),2592000000
(0.22707461748404592-0.45906797742315986j),(0.003746237803323209+0.020711850198894592j),2594000000
(0.2128435894772802-0.4608617595192677j),(0.004171964392106951+0.020540053936372184j),2596000000
