S11,S21,freq
(-0.27517033605735863-0.7961579836035829j),(0.005492249157214233-0.025711732704764265j),4557000000
(-0.2736606177311485-0.7968906822511951j),(0.005662498211489614-0.025641821246529386j),4557250000
(-0.2686885049138839-0.7989456677225859j),(0.005530658264395824-0.025643026941419404j),4557500000
(-0.27004356595086915-0.798120701047439j),(0.005673744830778633-0.025709030712704507j),4557750000
(-0.27552970082988326-0.796026035036588j),(0.005457955744461569-0.025680893666203984j),4558000000
(-0.2718510148254697-0.7966081117597156j),(0.005536040998475773-0.025769777412436388j),4558250000
(-0.27529510426290377-0.7954360773973547j),(0.005539462585797805-0.025754982576313444j),4558500000
(-0.2767829188643244-0.7946438375449075j),(0.00531934980674619-0.02574242865126603j),4558750000
(-0.27191129317352536-0.7968138847638762j),(0.005622605555493462-0.0257988268399358j),4559000000
(-0.2795472727212426-0.794219981628781j),(0.005303303482501799-0.025755555230731676j),4559250000
(-0.27427657023160834-0.7956686125674495j),(0.00533225784253243-0.025778548681620952j),4559500000
(-0.27902490328944785-0.7923092831302743j),(0.005274426773395249-0.025817553252432807j),4559750000
(-0.28600272699685214-0.791821315118381j),(0.004885664511833801-0.025997944121717714j),4560000000
(-0.27857060210769075-0.7931247301684721j),(0.005322653335625211-0.025784419297022507j),4560250000
(-0.2782529878717841-0.7922279364267709j),(0.005160445141615684-0.025831850483028017j),4560500000
(-0.27828973032608795-0.7919367033471906j),(0.005299879474444397-0.025916750255114928j),4560750000
(-0.2806287715417342-0.7897374962393856j),(0.0050689750294025514-0.025731200223051615j),4561000000
(-0.28080525727599553-0.791366041220313j),(0.004970647315273499-0.02580802372537645j),4561250000
(-0.27865462475399766-0.7892793712183032j),(0.0049856788798145445-0.02584797438867787j),4561500000
(-0.28505378779224744-0.7883586900742497j),(0.004719261850255355-0.025947934332798933j),4561750000
(-0.28334243142144205-0.7882669513601523j),(0.004803131441220782-0.025878236624191742j),4562000000
(-0.2776617064186356-0.7912011614716936j),(0.005015263979784308-0.025865002946449157j),4562250000
(-0.2786759395126254-0.7884635827648464j),(0.004752175135101729-0.025775760745303668j),4562500000
(-0.28223889257667123-0.7896487494629796j),(0.004594370789462047-0.025895056383881804j),4562750000
(-0.2858175519975957-0.7878878616787713j),(0.004592243853354712-0.025834467806171362j),4563000000
(-0.28211058003049877-0.7886788681388205j),(0.0047492158193226525-0.02592044209738561j),4563250000
(-0.28157308586394947-0.788898871346108j),(0.004578338889121512-0.025936968115535863j),4563500000
(-0.2824644491245683-0.7887066504812537j),(0.0047094344433890375-0.026020850772567043j),4563750000
(-0.2796374279490312-0.7893439122586317j),(0.004721349515227053-0.026044558007900363j),4564000000
(-0.28394644606550445-0.7873845679995406j),(0.0044274959704477855-0.025928366386424758j),4564250000
(-0.2785432749042387-0.789999908354967j),(0.004607834007275274-0.026079720395379674j),4564500000
(-0.2847260006824887-0.7868755792197545j),(0.004432478309730079-0.02599771773939603j),4564750000
(-0.28262636828154847-0.7877252166835197j),(0.004202574985378672-0.02601230943098576j),4565000000
(-0.2742057432178665-0.789569084839191j),(0.004566422766182245-0.026135486125922015j),4565250000
(-0.2885591670739545-0.7838455729600898j),(0.0041442424162526515-0.02603155134497454j),4565500000
(-0.27738408778568835-0.7893100932330368j),(0.004355800990814616-0.02603962715345739j),4565750000
(-0.2812286046096644-0.7872963235069039j),(0.004186475063792255-0.026086606231195204j),4566000000
(-0.283814460200595-0.7869825299981181j),(0.003957039712213302-0.02618996321984438j),4566250000
