S11,S21,freq
(-0.04604996260780846-0.8526549388292731j),(0.005198897519613683-0.01791520792568287j),4528500000
(-0.04768942052788135-0.8495708535428437j),(0.005219225035784361-0.01787303394992218j),4528750000
(-0.042349563443475007-0.8511415559575258j),(0.00529194825437884-0.01789830105642618j),4529000000
(-0.0428746959905537-0.851166050844521j),(0.005228924632015591-0.018012529584378958j),4529250000
(-0.0456346793076935-0.8510320071930606j),(0.00521398815871939-0.01790212739006627j),4529500000
(-0.04929160361480746-0.8516092000042288j),(0.005023917263242663-0.0179684212612936j),4529750000
(-0.048869630483428704-0.8533295242930398j),(0.005012504533487766-0.0180518497756639j),4530000000
(-0.04417790821357563-0.8527848274316835j),(0.005191401375930212-0.017900453109089942j),4530250000
(-0.05001806993346439-0.8519375543981177j),(0.005013236583521456-0.01804003205924316j),4530500000
(-0.047129326503775715-0.8526989512168479j),(0.005031118889970608-0.018040198395384763j),4530750000
(-0.04680987474022931-0.8537360351168467j),(0.0050817154958213645-0.018073972633170947j),4531000000
(-0.044656095026386226-0.8532957554141535j),(0.005187193338517274-0.018019807734419458j),4531250000
(-0.05221898111102646-0.8524075717738541j),(0.004883681743460137-0.018176973108686482j),4531500000
(-0.043557349141068194-0.8521329098897558j),(0.0051669631345859154-0.018045132559242876j),4531750000
(-0.05096170742165857-0.8531827859006703j),(0.005019554683682078-0.018111219696854728j),4532000000
(-0.05221651014299464-0.8525129221633906j),(0.004895507391333709-0.018108286629956477j),4532250000
(-0.05282603923751798-0.8527433631948853j),(0.004919159005920661-0.01816806113590001j),4532500000
(-0.049057639116391584-0.8517190512381348j),(0.004930301413664765-0.01805824133979341j),4532750000
(-0.04991980083712442-0.8517777539132525j),(0.004933701637420461-0.01807283641691306j),4533000000
(-0.05570698298543072-0.8518773567536462j),(0.004867558837174727-0.018218733643075767j),4533250000
(-0.049771805891651685-0.8531021453255635j),(0.005118048067447402-0.018196323584308047j),4533500000
(-0.051914466516264086-0.850700169713134j),(0.004724316289342404-0.018250138232070386j),4533750000
(-0.05054732844848788-0.8517383650448852j),(0.005004999015659452-0.018206094077722848j),4534000000
(-0.05332399331720787-0.8524256931977726j),(0.004787257350743612-0.018328830503995974j),4534250000
(-0.054360651270420196-0.8522330048268573j),(0.004885262116846685-0.018251810532914206j),4534500000
(-0.053938817720804805-0.8519763563738091j),(0.004788434674573345-0.018220359235244853j),4534750000
(-0.055327369634610456-0.8524370539875087j),(0.004723516431332691-0.01822167791610366j),4535000000
(-0.05007738457172898-0.8528959910840922j),(0.004646512945740977-0.01826836287916884j),4535250000
(-0.05749382391384895-0.8512840714877585j),(0.004633789632752685-0.018304230140373037j),4535500000
(-0.05359427801389197-0.8551595822860754j),(0.004692295110844175-0.018345032202785307j),4535750000
(-0.05641889182825597-0.8534702421793516j),(0.004524257324553796-0.01832151293362797j),4536000000
(-0.05186538911234501-0.8523845967230812j),(0.00456314629208514-0.018277451645297284j),4536250000
(-0.05685006324126017-0.8511970489289064j),(0.0045714298373696945-0.018291403654324617j),4536500000
(-0.058830197708790374-0.8519774378228795j),(0.004470284731541887-0.018211132177214786j),4536750000
(-0.05838040881191303-0.8518742026661891j),(0.004495204241512956-0.018174311030184718j),4537000000
(-0.057311296057031724-0.8524397168473378j),(0.004383490709089591-0.018246106607316147j),4537250000
(-0.05527773744837241-0.8540866370718214j),(0.004561957031639022-0.01828858495295847j),4537500000
(-0.06027267590193355-0.8520063676336149j),(0.004291927298852467-0.018320047664041432j),4537750000
(-0.05690592628925734-0.85096243983554j),(0.004486757353413162-0.01821731015096406j),4538000000
(-0.06131025647508861-0.8528315846315562j),(0.004292477145963291-0.0183585909131399j),4538250000
(-0.05711540872043121-0.8528145695234916j),(0.004376951440282854-0.01830429233588807j),4538500000
(-0.06444105056523212-0.8493483383048478j),(0.004137992989799481-0.018318443796766375j),4538750000
(-0.06022213841121743-0.851221724883075j),(0.00418225210805772-0.018174261164860758j),4539000000
(-0.062001714757926214-0.8501053998709801j),(0.0043004356194477995-0.018216196968678672j),4539250000
(-0.06066268527110895-0.8501066924540781j),(0.004173621582577812-0.018270763121884102j),4539500000
(-0.055944834329576455-0.8505142789062488j),(0.0041464840916877995-0.01817090132236295j),4539750000
(-0.06381757830163876-0.8490621435566003j),(0.004068182261842484-0.018215246797217907j),4540000000
(-0.06031300176397395-0.8496997918133806j),(0.004173484605743614-0.018155569257499886j),4540250000
(-0.063877713594794-0.8500819849967273j),(0.004085305532560764-0.018360579342453262j),4540500000
(-0.06050046321942365-0.8484106405947509j),(0.0041810289297899775-0.018335672388852982j),4540750000
(-0.0610027111083246-0.8481556564024578j),(0.0040395592679318285-0.018152816527722528j),4541000000
(-0.06427945221111457-0.8523941358536545j),(0.0039408515854545195-0.018333093879250924j),4541250000
(-0.06416100445195327-0.8483563927146062j),(0.003986093905516506-0.018282230402963114j),4541500000
