S11,S21,freq
(0.6251144511021557-0.331599549820333j),(-0.0039183775366216315+2.1070498513191867e-05j),1710200000
(0.6122544668720447-0.3518801851980032j),(-0.00395483522843863+6.811230493267563e-05j),1715500000
(0.5996865632084478-0.37350013633197937j),(-0.003968837759750969+0.00021435756527135575j),1720800000
(0.5873715065275367-0.3920449912602321j),(-0.003984031629826256+0.00033791533143609953j),1726100000
(0.5728841127934038-0.4112040175929807j),(-0.003938357303880947+0.00048665467792814027j),1731400000
(0.5607461214460165-0.4288680586531701j),(-0.0040187112417244585+0.0006663283384870392j),1736700000
(0.5430974262579046-0.44718949404237296j),(-0.003987859962685314+0.0008446489006066112j),1742000000
(0.5286112287284398-0.46544588580319013j),(-0.004006926599042969+0.0008296332276605295j),1747300000
(0.5153350961433183-0.4810212946308606j),(-0.0040183803195229535+0.0010742883333357735j),1752600000
(0.4987823923145734-0.4978072763649687j),(-0.004009560785475518+0.0012134797915111322j),1757900000
(0.48353847962420216-0.5131651869097611j),(-0.0040194574504064575+0.0012649230991634915j),1763200000
(0.46847830125067025-0.5274059642880868j),(-0.003955804912891226+0.0014459970800129918j),1768500000
(0.4494151839498264-0.5430549445537792j),(-0.003915537165865928+0.0015691990211131861j),1773800000
(0.43199127520473923-0.5581767025160779j),(-0.0038473984710580707+0.0017691098913176096j),1779100000
(0.416126565623396-0.5698957069208883j),(-0.003832199974043572+0.001924421767806756j),1784400000
(0.39607836677650743-0.5829364988027664j),(-0.0037146370314087296+0.002037616215599313j),1789700000
(0.37714894166563945-0.596442778857771j),(-0.003726950549509833+0.002200698441982588j),1795000000
(0.36210083921573877-0.607121696430781j),(-0.003612449272121547+0.0024048977109155816j),1800300000
(0.34221714391368385-0.6184401357259751j),(-0.0035383212488255393+0.0025571548809253963j),1805600000
(0.3199824245796525-0.6296789387603906j),(-0.003431365370621687+0.002680955883032757j),1810900000
(0.3023944076259944-0.6401127575117406j),(-0.0033639202258357297+0.002758790016227673j),1816200000
(0.28590684522820875-0.6469622633668968j),(-0.003323165303521601+0.002853923124733766j),1821500000
(0.2633079098891755-0.6570366103455078j),(-0.003134718521438642+0.003044146692487416j),1826800000
(0.2449480532976822-0.664297010873763j),(-0.0030450640266839763+0.003045575672791892j),1832100000
(0.2247276127686649-0.6692380268669232j),(-0.002953823925329251+0.0031343788329144576j),1837400000
(0.20652299644417624-0.6767837196322647j),(-0.002830023157921769+0.0033000144161996077j),1842700000
(0.18268653672256185-0.6750349913832878j),(-0.002666239944644217+0.0033622735413050787j),1848000000
(0.1668582874339725-0.6866279700970813j),(-0.0025445615100221975+0.0034283018139765167j),1853300000
(0.14163243585359192-0.6915774228127283j),(-0.002488113530358585+0.003513117767381638j),1858600000
(0.12167158501523373-0.7000416366477477j),(-0.0023276266009396303+0.0035903840419610165j),1863900000
(0.1027063050301454-0.6980439201681413j),(-0.002257481224500234+0.0037023003274642904j),1869200000
(0.08094483534319251-0.7044633556182982j),(-0.0021190806486150963+0.0037343755743248683j),1874500000
(0.057458404667128975-0.7047800197263673j),(-0.0020636619862795446+0.003839224567657189j),1879800000
(0.037081527072006924-0.7071244044462238j),(-0.0019277149980693202+0.0038869060498868883j),1885100000
(0.021038037084773916-0.7081056803207302j),(-0.0019125907173940747+0.0038799231748630307j),1890400000
(-0.0019406154844223342-0.7079625681404877j),(-0.0017283931112453497+0.00397481213308624j),1895700000
(-0.02328430707607247-0.7061704225880436j),(-0.001644331786279693+0.004028995983482456j),1901000000
(-0.041982994091189094-0.7054214748264139j),(-0.0015055707822918278+0.004106688262101801j),1906300000
(-0.06236477625336251-0.7028168652115455j),(-0.0013104020535365606+0.004151340113523289j),1911600000
(-0.08320051535657745-0.7010554804669518j),(-0.0011733294242723998+0.004292792123574652j),1916900000
(-0.10362385255034257-0.6973173021125724j),(-0.0010607023241607594+0.004298165213682443j),1922200000
(-0.12262865416285011-0.6948554927839368j),(-0.0010469151864508255+0.0043037926284627435j),1927500000
(-0.1411577026183631-0.689425514912938j),(-0.0008026061928257637+0.004365197833980583j),1932800000
(-0.1613259480054414-0.6835548616564894j),(-0.0007473974807006574+0.004428412903249998j),1938100000
