S11,S21,freq
(-0.6351589896860358-0.04389292077584488j),(0.005507298941243432-0.0035594169681770088j),2234900000
(-0.6357527155478565-0.024212189002547305j),(0.004870423220182051-0.0035346595098843503j),2240200000
(-0.6365849975196252-0.008402366289001506j),(0.0044828510021319365-0.0033381663753391296j),2245500000
(-0.6328324903760761+0.013504113721800829j),(0.004021455582068586-0.0030404689726075142j),2250800000
(-0.632886017190871+0.030478922849413583j),(0.0037514023277196024-0.00270196831227666j),2256100000
(-0.6286192722320147+0.05243720587882371j),(0.003671179917662471-0.002364858157958528j),2261400000
(-0.6254239583931988+0.0718607070917112j),(0.0036206347819799055-0.002113629644404014j),2266700000
(-0.6177720094864649+0.08995155257188008j),(0.0036710103245296034-0.001742671832260397j),2272000000
(-0.6128047747138342+0.11017496572960425j),(0.003913400595151471-0.0015220938172663709j),2277300000
(-0.6065110199810597+0.13124610427140243j),(0.004203701401351049-0.0013755629247934615j),2282600000
(-0.5975966352957726+0.15303800978296278j),(0.004461867369974542-0.0012946975150554636j),2287900000
(-0.5888975689524938+0.17150006840147083j),(0.004750204308934485-0.0011974120678864013j),2293200000
(-0.5795521727496774+0.19028473066055696j),(0.005046937668898697-0.0012825559981396448j),2298500000
(-0.5697439813106966+0.20728888655857472j),(0.00544802529401159-0.0013400928003786915j),2303800000
(-0.5590287169116277+0.2243967401656205j),(0.005762696709040373-0.0015660415564310187j),2309100000
(-0.5461391728811091+0.24351263443858062j),(0.006124577432064778-0.0017477057954850368j),2314400000
(-0.5327902844826268+0.25074749944344066j),(0.006413853109313983-0.002101981818674821j),2319700000
(-0.5200868818363704+0.268438536304236j),(0.006710543173306941-0.0023764049041560494j),2325000000
(-0.5052848528384599+0.28565138479578744j),(0.006870552565226508-0.00287500934209506j),2330300000
(-0.48909485715400347+0.30301671583733986j),(0.007032638507637145-0.0033680125741406136j),2335600000
(-0.4757289417211122+0.31707433255033607j),(0.007212262171555933-0.00383764728144346j),2340900000
(-0.4598126925469256+0.3306834302979596j),(0.007187541667710348-0.004318832129997103j),2346200000
(-0.44154984774751255+0.3457787682726688j),(0.007183288249038363-0.004895953648431843j),2351500000
(-0.42468891547433957+0.3583941965283282j),(0.00704001455624563-0.00546405084080766j),2356800000
(-0.4057056531799335+0.3716826891264298j),(0.006812598087766895-0.005897162274969832j),2362100000
(-0.38709164145307456+0.382182465478523j),(0.0066010808522751286-0.006253510739315926j),2367400000
(-0.36657559830262465+0.3943821244869884j),(0.006245752843038056-0.006626514821644397j),2372700000
(-0.3475749499266057+0.4036570189225607j),(0.006023923191610437-0.006816526492123099j),2378000000
(-0.3256586669139753+0.4138056693179614j),(0.005872445316091271-0.006975751780410935j),2383300000
(-0.3055839239529576+0.42163698098149377j),(0.005910953672247794-0.007121576483162855j),2388600000
(-0.28304306892363756+0.42960120709898625j),(0.0059693609320104635-0.007363763680138245j),2393900000
(-0.2638760884225937+0.43755330080800625j),(0.006076049258664407-0.0076619633125235296j),2399200000
(-0.23884732706909695+0.4424139523984967j),(0.0061828320320627544-0.00828395384650695j),2404500000
(-0.21745566379375794+0.4464415565808766j),(0.006223044828776655-0.008868639244456949j),2409800000
(-0.1928358984433361+0.4497162475764009j),(0.006155878866301154-0.009586201910082947j),2415100000
(-0.16949256560742057+0.45461427895524664j),(0.005913150240496604-0.010365188339799969j),2420400000
(-0.1450172096216315+0.4554529250255178j),(0.005636883576051459-0.011235900929808846j),2425700000
(-0.12169601614875843+0.4571609871251837j),(0.005181998679713737-0.011929145673971686j),2431000000
(-0.09801347251950597+0.45667631545020165j),(0.004648906063477929-0.012652050185456483j),2436300000
(-0.0744811618119273+0.45610236027380985j),(0.004043521199436759-0.013339946177774897j),2441600000
(-0.05162960273058516+0.4535015749852895j),(0.003298441713819467-0.014056587048683187j),2446900000
(-0.024674920313483374+0.44994723768356j),(0.0025401393799303305-0.014626612292571247j),2452200000
(-0.004565996863996069+0.44639038523773217j),(0.001672367510296043-0.015197558516608636j),2457500000
(0.021172254192884456+0.44069079341970985j),(0.0007412030509724847-0.015751133242060768j),2462800000
(0.04634124651694255+0.4349119322502118j),(-0.0002628921825419081-0.016104756988242146j),2468100000
(0.07019262143354331+0.42771256904014276j),(-0.0013807749150929966-0.01647099563669726j),2473400000
(0.09508283287420824+0.41841139623859763j),(-0.0024593069785188893-0.016709968236765183j),2478700000
(0.12066311462023359+0.4095463981073629j),(-0.003635080507970012-0.016856370519421297j),2484000000
(0.14213468052629524+0.3998019700866966j),(-0.004754707115257161-0.01700891927346321j),2489300000
(0.16403906532222393+0.3892510395574257j),(-0.005873431417000827-0.0169585570526707j),2494600000
(0.18740855607633125+0.37502334119832315j),(-0.007135145775547903-0.016939639276408482j),2499900000
(0.2092602644823697+0.3616351131715389j),(-0.008441093863118613-0.016692665197052956j),2505200000
(0.22894396680099935+0.3488127222887384j),(-0.009730805727570983-0.016302736399007395j),2510500000
(0.24925303136199703+0.3348144869391542j),(-0.010911267826132673-0.016012760511237047j),2515800000
(0.26961932822060036+0.31736264682749843j),(-0.01210620829756331-0.01540529629065513j),2521100000
(0.2885757851593521+0.3017286220758578j),(-0.013494984269964996-0.014690429921352359j),2526400000
(0.30540278065160054+0.28516609851645996j),(-0.014612494204906453-0.013954323881268728j),2531700000
(0.3231918645503192+0.26683174738493204j),(-0.01569733408384273-0.013119866209924363j),2537000000
(0.33876821179211475+0.2481690163198659j),(-0.016827774180286307-0.012016133074236915j),2542300000
(0.3542780767693553+0.229174766941794j),(-0.017822352814089646-0.011116128148050849j),2547600000
(0.3673426790189335+0.20775202796402217j),(-0.01873731392663745-0.00992343893757519j),2552900000
(0.38206412111411625+0.18629446571168629j),(-0.01966166358440514-0.00852005138689447j),2558200000
