S11,S21,freq
(0.7205904834636085-0.21015818824252272j),(-0.0011416421635104114-0.003005702937558976j),1583000000
(0.7227924952377422-0.217444109766839j),(-0.001236465454102876-0.0025055669678781785j),1588300000
(0.7240596116510227-0.22276755138376375j),(-0.0014841591874871704-0.002158552834427352j),1593600000
(0.7258486515857193-0.23076995743277323j),(-0.0013451826740572914-0.0016749984680154162j),1598900000
(0.7249382885001708-0.24127283584840156j),(-0.0013071513658499453-0.0014265958436908799j),1604200000
(0.7264152524199575-0.2476384628925192j),(-0.0012717235780519947-0.0010817843059427942j),1609500000
(0.724701274526308-0.2579192076335026j),(-0.001138551264202716-0.0009231380009366189j),1614800000
(0.7238709998917708-0.26397771915146967j),(-0.0010471738472353602-0.000731437332316681j),1620100000
(0.7236331185768705-0.27399939376234755j),(-0.0009377545642106627-0.0006168029810541092j),1625400000
(0.7214053509159611-0.2818957700754542j),(-0.0007827189484730675-0.0004405535409197033j),1630700000
(0.7181114988206364-0.290408933738363j),(-0.0007668861122922488-0.0003834189254317532j),1636000000
(0.7158603616319317-0.30079672086716636j),(-0.0005964504115221888-0.0003114039700119794j),1641300000
(0.7142422583688766-0.30796152386573805j),(-0.0006008618368627767-0.0002429358617824423j),1646600000
(0.7117217086984465-0.31560559228338203j),(-0.00046035011300607086-0.00023860046365294373j),1651900000
(0.710325040755139-0.32211836463670396j),(-0.0004294028863053837-0.00022331816966507668j),1657200000
(0.7063751585735276-0.3293725557692745j),(-0.0003033043994573011-0.0002533132058910361j),1662500000
(0.7016632517325703-0.3397054892789442j),(-0.00030423566194429937-0.00016836468335209513j),1667800000
(0.6982993102846878-0.3506243266844725j),(-0.0002629010298831281-0.00019226812343210774j),1673100000
(0.6939935149008815-0.35735005422235694j),(-0.00020316258277205786-0.0001564535470594179j),1678400000
(0.6924212925219064-0.36563739904719966j),(-0.00019811938137647163-0.0001843462116646231j),1683700000
(0.6864025554291748-0.3737508865211645j),(-0.00015012751025053262-0.00016715523805871033j),1689000000
(0.6846885882921293-0.37859751362108107j),(-0.0001384491968639835-0.0001622684154285161j),1694300000
(0.6814803470957023-0.3834021608159317j),(-9.025486664060484e-05-0.00017971505026894888j),1699600000
(0.6749077854253863-0.3951409635632152j),(-7.272400621541878e-05-0.00020862668847062454j),1704900000
(0.6713792625405695-0.40308024511920215j),(3.349978460919084e-06-0.00010746453961161589j),1710200000
(0.6678005124586802-0.41138642831861055j),(-3.732001876731969e-06-0.00018532334197272996j),1715500000
(0.6654459081035027-0.4128784727855086j),(1.041706447659234e-05-0.00021446445403102796j),1720800000
(0.6595842109739141-0.4240341621101211j),(4.440850148255072e-05-0.0001930517704190508j),1726100000
(0.6535170655034338-0.4304818800547667j),(8.059646121048171e-05-0.00020391630931195374j),1731400000
(0.6493949943046372-0.43650509543930266j),(8.20239728064149e-05-0.0001907007957708147j),1736700000
(0.6454452934868763-0.4430135135697148j),(0.0001323168557916454-0.0002323110451313958j),1742000000
(0.6428914132836125-0.45230454881145277j),(9.961770574401789e-05-0.00025969926521319164j),1747300000
(0.6367964992660851-0.4556421799267919j),(0.00012385328479419175-0.00017591281198051485j),1752600000
(0.6319922028176789-0.46400212159097604j),(0.00015957623212715355-0.00021636802409942993j),1757900000
(0.6265222788756067-0.4695231005229487j),(0.0001515413328473338-0.0003015855610228577j),1763200000
(0.6231988716942528-0.4741349672309925j),(0.00018654427450480278-0.00020337429535015715j),1768500000
(0.6174296574148542-0.48293002718218736j),(0.00017820139341444234-0.00011566264295556482j),1773800000
(0.6121237587945562-0.49029357744822194j),(0.00011554021282325419-0.00017574681863291453j),1779100000
(0.6054503336416726-0.4969445936170705j),(0.00021516713441354526-0.00024182572129202544j),1784400000
(0.6036368327165836-0.5020660185975916j),(0.0001688666690592745-0.0002569019524485776j),1789700000
(0.5975522468791081-0.5091063465795084j),(0.0001998142890125565-0.00024139337165403514j),1795000000
(0.5911880357677551-0.5158136503883937j),(0.0002508852848872011-0.00026727262241322647j),1800300000
(0.5863718342956059-0.5206620621823616j),(0.000254491200230459-0.0003151802996494125j),1805600000
(0.5783037862220292-0.5311446386194972j),(0.0002561806312431578-0.00024116360405042193j),1810900000
(0.5755989373135328-0.5330856557053864j),(0.0002954708909163286-0.00023068103303586508j),1816200000
(0.5697136105425107-0.5400375729927173j),(0.0003532650423177851-0.0002737854959328841j),1821500000
(0.5662306382460406-0.5450316192026897j),(0.00029112019161815067-0.0003585155020974415j),1826800000
(0.560955541298916-0.5491395293977063j),(0.00027127870160493654-0.0003196427240704929j),1832100000
