S11,S21,freq
(0.9925294746760113-0.12105480471642904j),(1.4203437549508526e-05+1.1149423782015123e-05j),167300000
(0.9926987018280126-0.1217569780742811j),(2.3904718747132124e-05-5.558718404469685e-06j),167400000
(0.9929239356224223-0.12096600276968014j),(-6.043469808081604e-06+1.8437202491839485e-05j),167500000
(0.9926290314035782-0.12161098721590122j),(-2.6955897174564206e-05-1.1529447911046538e-05j),167600000
(0.9928491401423865-0.12143656869340554j),(1.698946703058134e-06+2.3888263748032355e-05j),167700000
(0.9926503868708693-0.1216284318652112j),(-2.284620090328502e-05+2.3529117824069038e-05j),167800000
(0.9929680654294113-0.12112827731193018j),(6.343973922601104e-07-3.5056397073253595e-05j),167900000
(0.9923932550283263-0.12166865471586173j),(-2.8879425232936644e-05-2.8958029493225722e-05j),168000000
(0.9925753544351762-0.12101347537567518j),(2.5793180083923314e-06-2.118595010281614e-06j),168100000
(0.992329042971659-0.12106176878993813j),(-1.6980808658687738e-05+3.74453267056447e-05j),168200000
(0.9924637612942852-0.12183385059575802j),(1.105833690865737e-05-3.480584078577393e-05j),168300000
(0.9929289689352631-0.12203883512872088j),(-3.21529857199019e-05-1.803884755813424e-05j),168400000
(0.9922583043088296-0.12154960941686575j),(-2.798072970659278e-05-1.0654488094923404e-05j),168500000
(0.9929958554677186-0.12206815626672583j),(-2.3736589544385536e-05+2.7644541923389896e-05j),168600000
(0.9930014658032955-0.12183452203659723j),(2.922223000633967e-05-1.0204609227417464e-05j),168700000
(0.9924507558095532-0.12241168204883562j),(-4.434722224340731e-05+1.5037298568510242e-05j),168800000
(0.9925860616770348-0.122200379453446j),(1.229743357207732e-05+2.2689218807508834e-06j),168900000
(0.9923674764238365-0.12294422639885456j),(1.1621787480941234e-05-5.3373754297167464e-05j),169000000
(0.9922748787083869-0.12286250065716997j),(-1.725080863569267e-05-1.364917004842576e-05j),169100000
(0.9923208321666007-0.1223196576356563j),(1.1167382524271944e-05+1.875577789891926e-05j),169200000
(0.9925583283435879-0.12307575523552008j),(1.2302230890925413e-05+5.77437470703929e-05j),169300000
(0.9925213925754853-0.12304820807881992j),(5.88753292481288e-06+1.3896318568061093e-05j),169400000
(0.9925739027517219-0.12266301656318485j),(2.800347061125598e-05+4.496038993894465e-05j),169500000
(0.9923072733361764-0.12328378840361223j),(7.162625339041075e-06+9.5719702067181e-06j),169600000
(0.9925856704542072-0.12260190241900616j),(6.818878611386886e-06+5.5887612024097995e-05j),169700000
(0.9926846157177769-0.12291560568322427j),(4.601945641443728e-07+2.2418697493668553e-05j),169800000
(0.9922849574168421-0.1234967182234527j),(-5.943795198419564e-07+5.2397079711811255e-06j),169900000
(0.9925950607123704-0.12340640236358422j),(-3.1144885729136864e-05+4.098680414639931e-05j),170000000
