S11,S21,freq
(0.27113768630730734+0.31608769675360154j),(-0.00390667570982126+0.007156421846327603j),2400000000
(0.3738214348450554+0.2157294766741634j),(-0.00012412979985092053+0.008566858764995489j),2405000000
(0.425339851736311+0.07626706658742793j),(0.0040888798549521465+0.007713296531815779j),2410000000
(0.41602775939872166-0.06799480793781673j),(0.006784954234409054+0.00463139101678513j),2415000000
(0.3515669276326016-0.18652545804497953j),(0.008264162511947176+0.0011956277562375774j),2420000000
(0.2507163369727633-0.2649265514839264j),(0.007656120124193067-0.002960273067876731j),2425000000
(0.13880194819588795-0.29804379167509226j),(0.00485379392769823-0.005714384111121227j),2430000000
(0.028395531145147694-0.29877909877903464j),(0.00205280161081207-0.006676962860836976j),2435000000
(-0.08931458261663201-0.2595056247780122j),(-0.0009569656853699443-0.006602418525130991j),2440000000
(-0.18863389961636995-0.16016910509163954j),(-0.002821954682214926-0.005263286932157279j),2445000000
(-0.22713125640058032-0.01603609606475861j),(-0.004660301458834676-0.0042764780918586485j),2450000000
(-0.18607463784488412+0.1391210198969179j),(-0.006946665306734714-0.002336514048163659j),2455000000
